n/a
n/a
n/a
n/a
imuUpdate(),EB:44:F7:22:3F:66,47610,17385,0.7999,0.2193,0.5561,0.0538,0.8022,0.1281,-0.3075,0.4955,0.7579,-0.0136,0.3019,0.5781,0.9429,-0.0526,-0.3289,0.0000,0.9486,0.1470,0.2640,0.0936,0.8022,0.1281,-0.3075,0.4955,0.7579,-0.0136,0.3019,0.5781,0.4219,0.5000,0.2656,-0.7031,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.2344,-0.5313,0.6875,0.4063,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,47627,17386,0.8438,0.1966,0.4945,0.0687,0.8131,0.1160,-0.2880,0.4923,0.7720,-0.0055,0.2479,0.5853,0.9506,-0.0500,-0.3065,0.0000,0.9635,0.1237,0.2149,0.1008,0.8131,0.1160,-0.2880,0.4923,0.7720,-0.0055,0.2479,0.5853,0.4063,0.5156,0.2656,-0.6875,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.2813,-0.5313,0.6719,0.4375,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,47627,17386,0.8708,0.1905,0.4491,0.0612,0.8081,0.1064,-0.2875,0.5030,0.7817,0.0032,0.2019,0.5900,0.9519,-0.0615,-0.3003,0.0000,0.9755,0.1094,0.1697,0.0878,0.8081,0.1064,-0.2875,0.5030,0.7817,0.0032,0.2019,0.5900,0.4063,0.5156,0.2813,-0.6875,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.3125,-0.5156,0.6406,0.4531,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,47643,17387,0.9028,0.1552,0.3973,0.0554,0.8039,0.1089,-0.2643,0.5217,0.7849,0.0011,0.1557,0.5998,0.9583,-0.0525,-0.2809,0.0000,0.9849,0.0857,0.1300,0.0758,0.8039,0.1089,-0.2643,0.5217,0.7849,0.0011,0.1557,0.5998,0.4219,0.5313,0.2969,-0.6719,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.3438,-0.5156,0.6094,0.4688,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,47643,17387,0.9277,0.1417,0.3441,0.0289,0.7930,0.1132,-0.2523,0.5429,0.7907,0.0232,0.1124,0.6013,0.9610,-0.0491,-0.2721,0.0000,0.9922,0.0827,0.0797,0.0494,0.7930,0.1132,-0.2523,0.5429,0.7907,0.0232,0.1124,0.6013,0.4375,0.5313,0.3125,-0.6563,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.3750,-0.5000,0.5938,0.5000,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,47661,17388,0.9509,0.1037,0.2916,0.0036,0.7866,0.1054,-0.2414,0.5585,0.8054,0.0181,0.0573,0.5897,0.9647,-0.0538,-0.2579,0.0000,0.9981,0.0479,0.0363,0.0146,0.7866,0.1054,-0.2414,0.5585,0.8054,0.0181,0.0573,0.5897,0.4375,0.5313,0.3281,-0.6406,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.4219,-0.4844,0.5625,0.5000,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,47661,17388,0.9627,0.0672,0.2621,0.0076,0.7816,0.1173,-0.2401,0.5637,0.8032,0.0159,0.0107,0.5955,0.9636,-0.0453,-0.2634,0.0000,0.9997,0.0192,-0.0006,0.0132,0.7816,0.1173,-0.2401,0.5637,0.8032,0.0159,0.0107,0.5955,0.4531,0.5313,0.3281,-0.6406,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.4531,-0.4844,0.5313,0.5156,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,47686,17389,0.9697,0.0369,0.2414,0.0062,0.7870,0.1269,-0.2407,0.5538,0.8131,0.0170,-0.0237,0.5814,0.9623,-0.0347,-0.2699,-0.0000,0.9995,0.0002,-0.0292,0.0076,0.7870,0.1269,-0.2407,0.5538,0.8131,0.0170,-0.0237,0.5814,0.4531,0.5313,0.3125,-0.6406,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.4844,-0.4688,0.5156,0.5156,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,47686,17389,0.9787,0.0327,0.2007,0.0296,0.8033,0.1225,-0.2314,0.5349,0.8127,0.0319,-0.0513,0.5795,0.9651,-0.0263,-0.2605,-0.0000,0.9977,-0.0018,-0.0604,0.0319,0.8033,0.1225,-0.2314,0.5349,0.8127,0.0319,-0.0513,0.5795,0.4375,0.5469,0.2969,-0.6406,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.5000,-0.4531,0.5000,0.5313,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,47698,17390,0.9766,0.0278,0.2060,0.0552,0.8093,0.1301,-0.2422,0.5192,0.8079,0.0293,-0.0625,0.5852,0.9615,-0.0212,-0.2741,0.0000,0.9960,-0.0091,-0.0684,0.0563,0.8093,0.1301,-0.2422,0.5192,0.8079,0.0293,-0.0625,0.5852,0.4375,0.5469,0.2813,-0.6563,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.5000,-0.4531,0.4844,0.5313,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,47698,17390,0.9732,0.0229,0.2126,0.0845,0.8245,0.1354,-0.2544,0.4869,0.8123,0.0256,-0.0726,0.5782,0.9576,-0.0128,-0.2879,0.0000,0.9934,-0.0148,-0.0755,0.0848,0.8245,0.1354,-0.2544,0.4869,0.8123,0.0256,-0.0726,0.5782,0.4219,0.5469,0.2500,-0.6719,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.5156,-0.4531,0.4844,0.5313,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,47716,17391,0.9646,0.0473,0.2370,0.1056,0.8286,0.1310,-0.2872,0.4624,0.8123,0.0256,-0.0726,0.5782,0.9489,-0.0256,-0.3146,0.0000,0.9911,-0.0130,-0.0759,0.1090,0.8286,0.1310,-0.2872,0.4624,0.8123,0.0256,-0.0726,0.5782,0.4063,0.5313,0.2344,-0.7031,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.5156,-0.4531,0.4844,0.5313,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,47716,17391,0.9635,0.0378,0.2451,0.1009,0.8286,0.1310,-0.2872,0.4624,0.8171,0.0152,-0.0694,0.5721,0.9489,-0.0256,-0.3146,0.0000,0.9923,-0.0206,-0.0680,0.1013,0.8286,0.1310,-0.2872,0.4624,0.8171,0.0152,-0.0694,0.5721,0.4063,0.5313,0.2344,-0.7031,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.5156,-0.4531,0.4844,0.5156,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,47746,17392,0.9632,0.0515,0.2506,0.0819,0.8286,0.1095,-0.2882,0.4672,0.8265,0.0074,-0.0548,0.5602,0.9513,-0.0462,-0.3048,0.0000,0.9951,-0.0205,-0.0514,0.0820,0.8286,0.1095,-0.2882,0.4672,0.8265,0.0074,-0.0548,0.5602,0.3906,0.5313,0.2500,-0.7031,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.5156,-0.4531,0.5000,0.5000,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,47746,17392,0.9678,0.0414,0.2344,0.0817,0.8295,0.0999,-0.2666,0.4805,0.8219,-0.0034,-0.0519,0.5672,0.9586,-0.0472,-0.2808,0.0000,0.9955,-0.0289,-0.0432,0.0789,0.8295,0.0999,-0.2666,0.4805,0.8219,-0.0034,-0.0519,0.5672,0.3906,0.5469,0.2656,-0.6875,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.5156,-0.4688,0.5000,0.5000,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,47763,17393,0.9680,0.0571,0.2363,0.0624,0.8243,0.0922,-0.2561,0.4964,0.8222,0.0029,-0.0306,0.5684,0.9622,-0.0532,-0.2669,0.0000,0.9976,-0.0133,-0.0277,0.0627,0.8243,0.0922,-0.2561,0.4964,0.8222,0.0029,-0.0306,0.5684,0.3906,0.5469,0.2813,-0.6719,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.5000,-0.4688,0.5156,0.5000,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,47763,17393,0.9741,0.0566,0.2129,0.0517,0.8181,0.0745,-0.2232,0.5248,0.8130,-0.0044,-0.0174,0.5820,0.9719,-0.0578,-0.2281,0.0000,0.9985,-0.0131,-0.0123,0.0509,0.8181,0.0745,-0.2232,0.5248,0.8130,-0.0044,-0.0174,0.5820,0.3906,0.5625,0.3125,-0.6406,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.4844,-0.4844,0.5156,0.5000,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,47781,17394,0.9747,0.0579,0.2136,0.0330,0.8011,0.0694,-0.2106,0.5559,0.8034,-0.0117,-0.0043,0.5953,0.9751,-0.0631,-0.2126,-0.0000,0.9994,-0.0120,0.0032,0.0310,0.8011,0.0694,-0.2106,0.5559,0.8034,-0.0117,-0.0043,0.5953,0.4063,0.5625,0.3438,-0.6250,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.4688,-0.5000,0.5156,0.5000,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,47781,17394,0.9754,0.0460,0.2094,0.0512,0.7951,0.0831,-0.1988,0.5669,0.7843,-0.0113,-0.0056,0.6202,0.9765,-0.0478,-0.2101,0.0000,0.9987,-0.0124,0.0020,0.0497,0.7951,0.0831,-0.1988,0.5669,0.7843,-0.0113,-0.0056,0.6202,0.4219,0.5625,0.3438,-0.6094,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.4531,-0.5156,0.5000,0.5156,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,47806,17395,0.9665,0.0347,0.2537,0.0165,0.7785,0.0876,-0.2082,0.5856,0.7926,-0.0403,0.0152,0.6083,0.9742,-0.0551,-0.2190,0.0000,0.9990,-0.0231,0.0363,0.0097,0.7785,0.0876,-0.2082,0.5856,0.7926,-0.0403,0.0152,0.6083,0.4375,0.5469,0.3594,-0.6094,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.4531,-0.5313,0.5156,0.4844,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,47806,17395,0.9491,0.0061,0.3104,-0.0523,0.7501,0.1060,-0.2269,0.6121,0.8137,-0.0730,0.0267,0.5760,0.9681,-0.0614,-0.2428,-0.0000,0.9946,-0.0397,0.0669,-0.0682,0.7501,0.1060,-0.2269,0.6121,0.8137,-0.0730,0.0267,0.5760,0.4688,0.5156,0.3750,-0.6094,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.4688,-0.5313,0.5313,0.4375,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,47836,17396,0.9286,0.0417,0.3505,-0.1141,0.7159,0.0823,-0.2357,0.6521,0.8184,-0.0954,0.0687,0.5625,0.9683,-0.0979,-0.2296,-0.0000,0.9838,-0.0243,0.1150,-0.1352,0.7159,0.0823,-0.2357,0.6521,0.8184,-0.0954,0.0687,0.5625,0.4688,0.4844,0.4219,-0.5938,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.4531,-0.5469,0.5625,0.4063,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,47836,17396,0.9182,0.0792,0.3651,-0.1318,0.7143,0.0605,-0.2361,0.6561,0.8237,-0.0963,0.1039,0.5491,0.9699,-0.1152,-0.2148,0.0000,0.9780,-0.0006,0.1417,-0.1528,0.7143,0.0605,-0.2361,0.6561,0.8237,-0.0963,0.1039,0.5491,0.4531,0.4844,0.4375,-0.5938,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.4375,-0.5469,0.5938,0.3906,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,47848,17397,0.9190,0.1314,0.3539,-0.1137,0.7239,0.0246,-0.2267,0.6512,0.8162,-0.0869,0.1362,0.5547,0.9737,-0.1333,-0.1850,0.0000,0.9778,0.0265,0.1594,-0.1335,0.7239,0.0246,-0.2267,0.6512,0.8162,-0.0869,0.1362,0.5547,0.4219,0.5000,0.4531,-0.5938,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.4063,-0.5469,0.6094,0.3906,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,47848,17397,0.9157,0.1415,0.3685,-0.0751,0.7326,0.0330,-0.2383,0.6367,0.8018,-0.0829,0.1443,0.5739,0.9706,-0.1314,-0.2015,0.0000,0.9817,0.0321,0.1633,-0.0928,0.7326,0.0330,-0.2383,0.6367,0.8018,-0.0829,0.1443,0.5739,0.4219,0.5000,0.4375,-0.6094,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.3906,-0.5625,0.6094,0.4063,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,47872,17398,0.9225,0.1193,0.3649,-0.0412,0.7439,0.0419,-0.2176,0.6305,0.7866,-0.0936,0.1477,0.5922,0.9751,-0.1087,-0.1931,0.0000,0.9829,0.0241,0.1732,-0.0568,0.7439,0.0419,-0.2176,0.6305,0.7866,-0.0936,0.1477,0.5922,0.4219,0.5156,0.4219,-0.5938,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.3750,-0.5781,0.5938,0.4063,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,47872,17398,0.9254,0.1082,0.3605,-0.0434,0.7437,0.0541,-0.1948,0.6372,0.7803,-0.0907,0.1592,0.5980,0.9794,-0.0856,-0.1831,0.0000,0.9816,0.0347,0.1799,-0.0536,0.7437,0.0541,-0.1948,0.6372,0.7803,-0.0907,0.1592,0.5980,0.4375,0.5313,0.4219,-0.5781,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.3594,-0.5781,0.5938,0.4063,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,47888,17399,0.9293,0.0525,0.3583,-0.0721,0.7328,0.0809,-0.1484,0.6591,0.7775,-0.1118,0.1650,0.5965,0.9856,-0.0391,-0.1645,0.0000,0.9769,0.0272,0.1975,-0.0765,0.7328,0.0809,-0.1484,0.6591,0.7775,-0.1118,0.1650,0.5965,0.4688,0.5469,0.4219,-0.5313,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.3594,-0.5938,0.5938,0.3906,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,47888,17399,0.9334,0.0069,0.3439,-0.1026,0.7279,0.0940,-0.1139,0.6696,0.7866,-0.1258,0.1582,0.5835,0.9890,-0.0079,-0.1475,0.0000,0.9739,0.0145,0.2017,-0.1031,0.7279,0.0940,-0.1139,0.6696,0.7866,-0.1258,0.1582,0.5835,0.4844,0.5625,0.4219,-0.5000,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.3750,-0.5938,0.5938,0.3750,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
n/a
imuUpdate(),EB:44:F7:22:3F:66,47901,17400,0.9334,0.0062,0.3354,-0.1275,0.7242,0.0839,-0.0919,0.6782,0.7928,-0.1330,0.1721,0.5694,0.9922,-0.0016,-0.1244,0.0000,0.9679,0.0205,0.2165,-0.1263,0.7242,0.0839,-0.0919,0.6782,0.7928,-0.1330,0.1721,0.5694,0.4844,0.5781,0.4375,-0.4844,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.3750,-0.5938,0.6094,0.3594,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,47901,17400,0.9379,0.0288,0.3210,-0.1284,0.7190,0.0633,-0.0800,0.6875,0.7865,-0.1304,0.1837,0.5750,0.9948,-0.0096,-0.1016,-0.0000,0.9659,0.0327,0.2229,-0.1279,0.7190,0.0633,-0.0800,0.6875,0.7865,-0.1304,0.1837,0.5750,0.4688,0.5781,0.4531,-0.4688,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.3594,-0.5938,0.6094,0.3594,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,47913,17401,0.9528,0.0346,0.2845,-0.1003,0.7319,0.0487,-0.0484,0.6779,0.7774,-0.1163,0.1905,0.5881,0.9976,0.0029,-0.0686,0.0000,0.9700,0.0441,0.2188,-0.0968,0.7319,0.0487,-0.0484,0.6779,0.7774,-0.1163,0.1905,0.5881,0.4531,0.6094,0.4531,-0.4531,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.3438,-0.5938,0.6094,0.3750,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,47913,17401,0.9582,0.0290,0.2663,-0.1010,0.7227,0.0398,-0.0143,0.6898,0.7648,-0.1231,0.2028,0.5990,0.9991,0.0190,-0.0378,-0.0000,0.9668,0.0510,0.2317,-0.0947,0.7227,0.0398,-0.0143,0.6898,0.7648,-0.1231,0.2028,0.5990,0.4531,0.6250,0.4688,-0.4219,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.3281,-0.6094,0.6094,0.3750,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,47927,17402,0.9680,0.0356,0.2360,-0.0775,0.7354,0.0360,0.0087,0.6767,0.7609,-0.0993,0.2089,0.6062,0.9993,0.0324,-0.0180,-0.0000,0.9704,0.0684,0.2209,-0.0691,0.7354,0.0360,0.0087,0.6767,0.7609,-0.0993,0.2089,0.6062,0.4375,0.6406,0.4531,-0.4063,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.3125,-0.5938,0.6094,0.3906,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,47927,17402,0.9733,0.0578,0.2175,-0.0451,0.7544,0.0080,0.0275,0.6558,0.7574,-0.0925,0.2292,0.6044,0.9996,0.0241,0.0155,-0.0000,0.9681,0.0806,0.2336,-0.0407,0.7544,0.0080,0.0275,0.6558,0.7574,-0.0925,0.2292,0.6044,0.4063,0.6719,0.4531,-0.4063,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.2969,-0.5938,0.6250,0.3906,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,47941,17403,0.9809,0.0472,0.1876,-0.0204,0.7659,0.0039,0.0509,0.6409,0.7546,-0.0813,0.2240,0.6114,0.9987,0.0356,0.0365,0.0000,0.9711,0.0813,0.2240,-0.0154,0.7659,0.0039,0.0509,0.6409,0.7546,-0.0813,0.2240,0.6114,0.3906,0.6875,0.4375,-0.3906,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.2969,-0.5938,0.6250,0.4063,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,47941,17403,0.9841,0.0596,0.1663,0.0205,0.7824,-0.0239,0.0692,0.6184,0.7472,-0.0783,0.2356,0.6165,0.9973,0.0242,0.0691,-0.0000,0.9685,0.0847,0.2334,0.0203,0.7824,-0.0239,0.0692,0.6184,0.7472,-0.0783,0.2356,0.6165,0.3594,0.7188,0.4375,-0.3906,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.2813,-0.5938,0.6250,0.4063,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,47986,17404,0.9876,0.0708,0.1393,0.0157,0.7857,-0.0371,0.0915,0.6107,0.7563,-0.0646,0.2436,0.6038,0.9951,0.0268,0.0950,0.0000,0.9676,0.0984,0.2320,0.0127,0.7857,-0.0371,0.0915,0.6107,0.7563,-0.0646,0.2436,0.6038,0.3438,0.7344,0.4375,-0.3750,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.2813,-0.5781,0.6406,0.4063,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,47986,17404,0.9869,0.0810,0.1333,0.0411,0.7929,-0.0506,0.1002,0.5989,0.7487,-0.0615,0.2553,0.6088,0.9937,0.0200,0.1105,-0.0000,0.9643,0.1048,0.2407,0.0345,0.7929,-0.0506,0.1002,0.5989,0.7487,-0.0615,0.2553,0.6088,0.3281,0.7500,0.4375,-0.3750,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.2656,-0.5781,0.6406,0.4063,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,48047,17405,0.9889,0.0888,0.1062,0.0548,0.7953,-0.0766,0.1155,0.5901,0.7487,-0.0615,0.2553,0.6088,0.9903,0.0073,0.1384,0.0000,0.9640,0.1027,0.2416,0.0428,0.7953,-0.0766,0.1155,0.5901,0.7487,-0.0615,0.2553,0.6088,0.2969,0.7500,0.4375,-0.3594,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.2656,-0.5781,0.6406,0.4063,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,48047,17405,0.9888,0.0921,0.1023,0.0574,0.7939,-0.0765,0.1367,0.5876,0.7443,-0.0548,0.2749,0.6062,0.9877,0.0198,0.1554,0.0000,0.9589,0.1195,0.2536,0.0444,0.7939,-0.0765,0.1367,0.5876,0.7443,-0.0548,0.2749,0.6062,0.2969,0.7656,0.4375,-0.3438,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.2500,-0.5781,0.6563,0.4063,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,48061,17406,0.9859,0.1074,0.1022,0.0776,0.7970,-0.0898,0.1377,0.5811,0.7363,-0.0516,0.2866,0.6108,0.9864,0.0086,0.1641,0.0000,0.9548,0.1272,0.2620,0.0598,0.7970,-0.0898,0.1377,0.5811,0.7363,-0.0516,0.2866,0.6108,0.2813,0.7656,0.4375,-0.3438,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.2344,-0.5781,0.6563,0.4063,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,48061,17406,0.9859,0.1182,0.0935,0.0734,0.7850,-0.0980,0.1497,0.5930,0.7280,-0.0483,0.2983,0.6154,0.9839,0.0120,0.1785,-0.0000,0.9518,0.1412,0.2671,0.0522,0.7850,-0.0980,0.1497,0.5930,0.7280,-0.0483,0.2983,0.6154,0.2813,0.7656,0.4531,-0.3281,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.2188,-0.5781,0.6563,0.4063,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,48074,17407,0.9879,0.1125,0.0946,0.0500,0.7768,-0.0845,0.1623,0.6026,0.7314,-0.0450,0.3058,0.6078,0.9831,0.0327,0.1800,0.0000,0.9505,0.1519,0.2692,0.0320,0.7768,-0.0845,0.1623,0.6026,0.7314,-0.0450,0.3058,0.6078,0.2969,0.7656,0.4531,-0.3125,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.2188,-0.5781,0.6719,0.4063,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
imuUpdate(),EB:44:F7:22:3F:66,48074,17407,0.9856,0.1206,0.1026,0.0599,0.7768,-0.0845,0.1623,0.6026,0.7230,-0.0417,0.3174,0.6122,0.9831,0.0327,0.1800,0.0000,0.9465,0.1616,0.2763,0.0405,0.7768,-0.0845,0.1623,0.6026,0.7230,-0.0417,0.3174,0.6122,0.2969,0.7656,0.4531,-0.3125,0.0313,0.0000,0.0156,0.9844,-0.5871,-0.0596,-0.8279,-0.0372,0.2031,-0.5781,0.6719,0.4063,0.9688,-0.0156,0.0000,0.2188,0.7043,0.0747,0.7092,-0.0186,3,3
